R:A::C:P,0 2 5,1 6,3,4
0 2 5,0.47468354430379744,0.310126582278481,0.0949367088607595,0.12025316455696203
1 6,0.4340659340659341,0.3241758241758242,0.0989010989010989,0.14285714285714285
3,0.5,0.13636363636363635,0.13636363636363635,0.22727272727272727
4,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5
