R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.5,0.3898305084745763,0.5
1 3,0.46153846153846156,0.559322033898305,0.36363636363636365
4 6,0.038461538461538464,0.05084745762711865,0.13636363636363635
