R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.24528301886792453,0.14465408805031446,0.06918238993710692
1 3,0.22641509433962265,0.20754716981132076,0.050314465408805034
4 6,0.018867924528301886,0.018867924528301886,0.018867924528301886
