R:A::C:P,0 1 3,2 6,4 5
0 1 3,0.6696428571428571,0.13392857142857142,0.19642857142857142
2 6,0.5833333333333334,0.2777777777777778,0.1388888888888889
4 5,0.45454545454545453,0.2727272727272727,0.2727272727272727
