R:A::C:P,0 4 5,1 2 6,3
0 4 5,0.15159574468085107,0.06914893617021277,0.02127659574468085
1 2 6,0.2872340425531915,0.34308510638297873,0.06914893617021277
3,0.026595744680851064,0.023936170212765957,0.007978723404255319
