R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.6816479400749064,0.4892086330935252,0.5161290322580645,0.6551724137931034
2 6,0.2247191011235955,0.33093525179856115,0.3870967741935484,0.3103448275862069
3,0.04868913857677903,0.10071942446043165,0.08064516129032258,0.034482758620689655
4,0.0449438202247191,0.07913669064748201,0.016129032258064516,0.0
