R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.56875,0.2125,0.1,0.11875
2 6,0.40540540540540543,0.3108108108108108,0.16216216216216217,0.12162162162162163
3,0.38235294117647056,0.4117647058823529,0.14705882352941177,0.058823529411764705
4,0.5,0.4583333333333333,0.041666666666666664,0.0
