R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.34600760456273766,0.12927756653992395,0.060836501901140684,0.07224334600760456
2 6,0.11406844106463879,0.08745247148288973,0.045627376425855515,0.034220532319391636
3,0.024714828897338403,0.026615969581749048,0.009505703422053232,0.0038022813688212928
4,0.022813688212927757,0.02091254752851711,0.0019011406844106464,0.0
