R:A::C:P,0 6,1 3 5,2,4
0 6,0.4605263157894737,0.2894736842105263,0.09210526315789473,0.15789473684210525
1 3 5,0.4,0.32682926829268294,0.14146341463414633,0.13170731707317074
2,0.32098765432098764,0.38271604938271603,0.16049382716049382,0.13580246913580246
4,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.5
