R:A::C:P,0 6,1 3 5,2,4
0 6,0.09308510638297872,0.05851063829787234,0.018617021276595744,0.031914893617021274
1 3 5,0.21808510638297873,0.17819148936170212,0.07712765957446809,0.07180851063829788
2,0.06914893617021277,0.08244680851063829,0.034574468085106384,0.02925531914893617
4,0.010638297872340425,0.0026595744680851063,0.005319148936170213,0.018617021276595744
