R:A::C:P,0 1 2 4,3 6,5
0 1 2 4,0.7575757575757576,0.6521739130434783,0.6764705882352942
3 6,0.18585858585858586,0.2554347826086957,0.20588235294117646
5,0.05656565656565657,0.09239130434782608,0.11764705882352941
