R:A::C:P,0 4,1 2 5,3 6
0 4,0.45901639344262296,0.15625,0.11764705882352941
1 2 5,0.4918032786885246,0.796875,0.7941176470588235
3 6,0.04918032786885246,0.046875,0.08823529411764706
