R:A::C:P,0,1 2 4 6,3,5
0,0.4666666666666667,0.4,0.05,0.08333333333333333
1 2 4 6,0.21660649819494585,0.6389891696750902,0.09747292418772563,0.04693140794223827
3,0.045454545454545456,0.6363636363636364,0.13636363636363635,0.18181818181818182
5,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.17647058823529413
