R:A::C:P,0 2 3,1 6,4,5
0 2 3,0.2777777777777778,0.09523809523809523,0.05555555555555555,0.03968253968253968
1 6,0.23809523809523808,0.1746031746031746,0.031746031746031744,0.031746031746031744
4,0.015873015873015872,0.007936507936507936,0.007936507936507936,0.0
5,0.023809523809523808,0.0,0.0,0.0
