R:A::C:P,0,1,2 4,3,5,6
0,0.16911764705882354,0.08843537414965986,0.08490566037735849,0.05263157894736842,0.08823529411764706,0.056179775280898875
1,0.4411764705882353,0.47619047619047616,0.27358490566037735,0.3263157894736842,0.2549019607843137,0.39325842696629215
2 4,0.22058823529411764,0.21768707482993196,0.33490566037735847,0.29473684210526313,0.3333333333333333,0.1797752808988764
3,0.029411764705882353,0.05442176870748299,0.07075471698113207,0.09473684210526316,0.0784313725490196,0.06741573033707865
5,0.051470588235294115,0.047619047619047616,0.0660377358490566,0.07368421052631578,0.11764705882352941,0.11235955056179775
6,0.08823529411764706,0.11564625850340136,0.16981132075471697,0.15789473684210525,0.12745098039215685,0.19101123595505617
