R:A::C:P,0,1,2 4,3,5,6
0,0.029449423815621,0.016645326504481434,0.023047375160051217,0.006402048655569782,0.011523687580025609,0.006402048655569782
1,0.07682458386683738,0.08962868117797695,0.07426376440460948,0.03969270166453265,0.03329065300896287,0.04481434058898848
2 4,0.03841229193341869,0.040973111395646605,0.09090909090909091,0.03585147247119078,0.04353393085787452,0.020486555697823303
3,0.005121638924455826,0.010243277848911651,0.019206145966709345,0.011523687580025609,0.010243277848911651,0.0076824583866837385
5,0.008962868117797696,0.008962868117797696,0.01792573623559539,0.008962868117797696,0.015364916773367477,0.012804097311139564
6,0.015364916773367477,0.02176696542893726,0.046094750320102434,0.019206145966709345,0.016645326504481434,0.02176696542893726
