R:A::C:P,0 3 6,1 2,4 5
0 3 6,0.3026315789473684,0.18867924528301888,0.36666666666666664
1 2,0.618421052631579,0.7735849056603774,0.5333333333333333
4 5,0.07894736842105263,0.03773584905660377,0.1
