R:A::C:P,0 4,1,2,3,5,6
0 4,0.45901639344262296,0.17857142857142858,0.12,0.12903225806451613,0.18181818181818182,0.0
1,0.39344262295081966,0.6428571428571429,0.44,0.3870967741935484,0.45454545454545453,0.0
2,0.08196721311475409,0.14285714285714285,0.32,0.3548387096774194,0.36363636363636365,0.6666666666666666
3,0.03278688524590164,0.03571428571428571,0.08,0.06451612903225806,0.0,0.0
5,0.01639344262295082,0.0,0.04,0.03225806451612903,0.0,0.3333333333333333
6,0.01639344262295082,0.0,0.0,0.03225806451612903,0.0,0.0
