R:A::C:P,0 3 4,1 6,2,5
0 3 4,0.3230769230769231,0.19298245614035087,0.20454545454545456,0.1875
1 6,0.4846153846153846,0.47368421052631576,0.5,0.5
2,0.16153846153846155,0.3157894736842105,0.22727272727272727,0.3125
5,0.03076923076923077,0.017543859649122806,0.06818181818181818,0.0
