R:A::C:P,0 3 4,1 6,2,5
0 3 4,0.1700404858299595,0.044534412955465584,0.03643724696356275,0.012145748987854251
1 6,0.2550607287449393,0.10931174089068826,0.08906882591093117,0.032388663967611336
2,0.08502024291497975,0.0728744939271255,0.04048582995951417,0.020242914979757085
5,0.016194331983805668,0.004048582995951417,0.012145748987854251,0.0
