R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.5357142857142857,0.23214285714285715,0.23214285714285715
1 2,0.44047619047619047,0.32142857142857145,0.23809523809523808
3 4,0.21739130434782608,0.2608695652173913,0.5217391304347826
