R:A::C:P,0 1 2,3 5 6,4
0 1 2,0.5471698113207547,0.2389937106918239,0.0880503144654088
3 5 6,0.03773584905660377,0.031446540880503145,0.012578616352201259
4,0.012578616352201259,0.012578616352201259,0.018867924528301886
