R:A::C:P,0 1 2,3 5 6,4
0 1 2,0.9157894736842105,0.8444444444444444,0.7368421052631579
3 5 6,0.06315789473684211,0.1111111111111111,0.10526315789473684
4,0.021052631578947368,0.044444444444444446,0.15789473684210525
