R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.14095744680851063,0.05053191489361702,0.05585106382978723
1 2,0.2872340425531915,0.21808510638297873,0.15159574468085107
3 4,0.02925531914893617,0.023936170212765957,0.0425531914893617
