R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.3081395348837209,0.17272727272727273,0.22340425531914893
1 2,0.627906976744186,0.7454545454545455,0.6063829787234043
3 4,0.06395348837209303,0.08181818181818182,0.1702127659574468
