R:A::C:P,0 3 5,1 2,4,6
0 3 5,0.2976190476190476,0.20754716981132076,0.47368421052631576,0.3333333333333333
1 2,0.6428571428571429,0.7735849056603774,0.3684210526315789,0.6666666666666666
4,0.03571428571428571,0.018867924528301886,0.15789473684210525,0.0
6,0.023809523809523808,0.0,0.0,0.0
