R:A::C:P,0 4,1 3 6,2 5
0 4,0.3368421052631579,0.15217391304347827,0.11666666666666667
1 3 6,0.5052631578947369,0.532608695652174,0.5833333333333334
2 5,0.15789473684210525,0.31521739130434784,0.3
