R:A::C:P,0 6,1 3 4,2,5
0 6,0.25333333333333335,0.2471264367816092,0.16981132075471697,0.21568627450980393
1 3 4,0.5111111111111111,0.45689655172413796,0.5,0.4117647058823529
2,0.16,0.22988505747126436,0.2830188679245283,0.2549019607843137
5,0.07555555555555556,0.06609195402298851,0.04716981132075472,0.11764705882352941
