R:A::C:P,0 6,1 3 4,2,5
0 6,0.3114754098360656,0.46994535519125685,0.09836065573770492,0.12021857923497267
1 3 4,0.3116531165311653,0.43089430894308944,0.14363143631436315,0.11382113821138211
2,0.20930232558139536,0.46511627906976744,0.1744186046511628,0.1511627906976744
5,0.2982456140350877,0.40350877192982454,0.08771929824561403,0.21052631578947367
