R:A::C:P,0 6,1 3 4,2,5
0 6,0.07298335467349552,0.11011523687580026,0.023047375160051217,0.028169014084507043
1 3 4,0.147247119078105,0.20358514724711907,0.0678617157490397,0.05377720870678617
2,0.046094750320102434,0.10243277848911651,0.03841229193341869,0.03329065300896287
5,0.02176696542893726,0.029449423815621,0.006402048655569782,0.015364916773367477
