R:A::C:P,0 3,1 5 6,2,4
0 3,0.1320754716981132,0.050314465408805034,0.025157232704402517,0.05660377358490566
1 5 6,0.2138364779874214,0.1509433962264151,0.07547169811320754,0.03773584905660377
2,0.09433962264150944,0.06289308176100629,0.050314465408805034,0.006289308176100629
4,0.018867924528301886,0.0,0.006289308176100629,0.018867924528301886
