R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.6271186440677966,0.13559322033898305,0.1016949152542373,0.13559322033898305
1 5,0.5,0.1721311475409836,0.20491803278688525,0.12295081967213115
2,0.42592592592592593,0.24074074074074073,0.18518518518518517,0.14814814814814814
3,0.16666666666666666,0.25,0.25,0.3333333333333333
