R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.3008130081300813,0.17777777777777778,0.13636363636363635,0.22857142857142856
1 5,0.4959349593495935,0.4666666666666667,0.5681818181818182,0.42857142857142855
2,0.18699186991869918,0.28888888888888886,0.22727272727272727,0.22857142857142856
3,0.016260162601626018,0.06666666666666667,0.06818181818181818,0.11428571428571428
