R:A::C:P,0 5 6,1 2 4,3
0 5 6,0.1382842509603073,0.13444302176696543,0.034571062740076826
1 2 4,0.2573623559539053,0.29577464788732394,0.07554417413572344
3,0.023047375160051217,0.029449423815621,0.011523687580025609
