R:A::C:P,0 3,1 2 5,4 6
0 3,0.5185185185185185,0.2962962962962963,0.18518518518518517
1 2 5,0.3693181818181818,0.39204545454545453,0.23863636363636365
4 6,0.4117647058823529,0.23529411764705882,0.35294117647058826
