R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.20212765957446807,0.1702127659574468,0.061170212765957445
1 4 5,0.26595744680851063,0.17819148936170212,0.0797872340425532
6,0.013297872340425532,0.026595744680851064,0.0026595744680851063
