R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.4198895027624309,0.45390070921985815,0.42592592592592593
1 4 5,0.5524861878453039,0.475177304964539,0.5555555555555556
6,0.027624309392265192,0.07092198581560284,0.018518518518518517
