R:A::C:P,0 1,2 4 5,3 6
0 1,0.6944444444444444,0.5221674876847291,0.35514018691588783
2 4 5,0.23148148148148148,0.3103448275862069,0.4485981308411215
3 6,0.07407407407407407,0.16748768472906403,0.19626168224299065
