R:A::C:P,0 2,1 3 5,4,6
0 2,0.4375,0.3125,0.11458333333333333,0.13541666666666666
1 3 5,0.4701492537313433,0.3208955223880597,0.1044776119402985,0.1044776119402985
4,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.09090909090909091
6,0.16666666666666666,0.8333333333333334,0.0,0.0
