R:A::C:P,0 2 3,1 4 6,5
0 2 3,0.39465875370919884,0.347953216374269,0.4215686274509804
1 4 6,0.5489614243323442,0.5760233918128655,0.46078431372549017
5,0.05637982195845697,0.07602339181286549,0.11764705882352941
