R:A::C:P,0 2 3,1 4 6,5
0 2 3,0.45084745762711864,0.4033898305084746,0.14576271186440679
1 4 6,0.43123543123543123,0.4592074592074592,0.10955710955710955
5,0.3333333333333333,0.45614035087719296,0.21052631578947367
