R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.4052044609665427,0.4097222222222222,0.4247787610619469
1 4,0.49070631970260226,0.5,0.40707964601769914
3 5,0.10408921933085502,0.09027777777777778,0.168141592920354
