R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.5046296296296297,0.27314814814814814,0.2222222222222222
1 4,0.528,0.288,0.184
3 5,0.4666666666666667,0.21666666666666667,0.31666666666666665
