R:A::C:P,0 1 4,2 3 6,5
0 1 4,0.4015957446808511,0.2127659574468085,0.023936170212765957
2 3 6,0.14095744680851063,0.14095744680851063,0.034574468085106384
5,0.013297872340425532,0.023936170212765957,0.007978723404255319
