R:A::C:P,0,1 2 6,3,4,5
0,0.029449423815621,0.030729833546734954,0.006402048655569782,0.015364916773367477,0.011523687580025609
1 2 6,0.12163892445582586,0.33290653008962867,0.08962868117797695,0.09218950064020487,0.08322663252240717
3,0.005121638924455826,0.029449423815621,0.011523687580025609,0.0076824583866837385,0.010243277848911651
4,0.008962868117797696,0.016645326504481434,0.005121638924455826,0.008962868117797696,0.010243277848911651
5,0.008962868117797696,0.028169014084507043,0.008962868117797696,0.011523687580025609,0.015364916773367477
