R:A::C:P,0 2,1 3,4 5,6
0 2,0.1949685534591195,0.13836477987421383,0.0880503144654088,0.012578616352201259
1 3,0.1949685534591195,0.20754716981132076,0.08176100628930817,0.0
4 5,0.025157232704402517,0.018867924528301886,0.018867924528301886,0.006289308176100629
6,0.006289308176100629,0.006289308176100629,0.0,0.0
