R:A::C:P,0 1 2 4 6,3,5
0 1 2 4 6,0.6568501920614597,0.10115236875800256,0.10499359795134443
3,0.04225352112676056,0.011523687580025609,0.010243277848911651
5,0.04865556978233035,0.008962868117797696,0.015364916773367477
