R:A::C:P,0,1 2 4 6,3,5
0,0.053231939163498096,0.055133079847908745,0.011406844106463879,0.009505703422053232
1 2 4 6,0.17680608365019013,0.4220532319391635,0.08365019011406843,0.0741444866920152
3,0.005703422053231939,0.03612167300380228,0.009505703422053232,0.013307984790874524
5,0.011406844106463879,0.024714828897338403,0.013307984790874524,0.0
