R:A::C:P,0 2,1 3 4,5 6
0 2,0.15019011406844107,0.14068441064638784,0.049429657794676805
1 3 4,0.2414448669201521,0.19391634980988592,0.10456273764258556
5 6,0.034220532319391636,0.057034220532319393,0.028517110266159697
