R:A::C:P,0 2,1 3 4,5 6
0 2,0.35267857142857145,0.3592233009708738,0.2708333333333333
1 3 4,0.5669642857142857,0.49514563106796117,0.5729166666666666
5 6,0.08035714285714286,0.14563106796116504,0.15625
