R:C::C:G,0,1,2,3,4,5,6,p
0,0.18518518518518517,0.4074074074074074,0.14814814814814814,0.037037037037037035,0.2222222222222222
1,0.15254237288135594,0.3728813559322034,0.22033898305084745,0.1694915254237288,0.0847457627118644
2,0.18518518518518517,0.18518518518518517,0.4074074074074074,0.14814814814814814,0.07407407407407407
3,0.2,0.2,0.0,0.4,0.2
4,0.0,0.25,0.25,0.25,0.25
5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
6,0.0,0.0,0.0,1.0,0.0
p,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
