R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.1203585147247119,0.052496798975672214,0.020486555697823303,0.023047375160051217
1 2,0.23431498079385404,0.21254801536491677,0.07042253521126761,0.06145966709346991
3,0.023047375160051217,0.02176696542893726,0.011523687580025609,0.0076824583866837385
6,0.06274007682458387,0.03713188220230474,0.019206145966709345,0.02176696542893726
