R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.5562130177514792,0.24260355029585798,0.09467455621301775,0.10650887573964497
1 2,0.40486725663716816,0.3672566371681416,0.12168141592920353,0.10619469026548672
3,0.36,0.34,0.18,0.12
6,0.44545454545454544,0.2636363636363636,0.13636363636363635,0.15454545454545454
