R:A::C:P,0,1,2,3 4 5,6
0,0.40476190476190477,0.17857142857142858,0.08,0.18032786885245902,0.0
1,0.42857142857142855,0.6428571428571429,0.44,0.3770491803278688,0.0
2,0.09523809523809523,0.14285714285714285,0.32,0.26229508196721313,0.6666666666666666
3 4 5,0.047619047619047616,0.03571428571428571,0.16,0.16393442622950818,0.3333333333333333
6,0.023809523809523808,0.0,0.0,0.01639344262295082,0.0
