R:A::C:P,0,1,2,3 4 5,6
0,0.4857142857142857,0.14285714285714285,0.05714285714285714,0.3142857142857143,0.0
1,0.2571428571428571,0.2571428571428571,0.15714285714285714,0.32857142857142857,0.0
2,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.47058823529411764,0.058823529411764705
3 4 5,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.5555555555555556,0.05555555555555555
6,0.5,0.0,0.0,0.5,0.0
