R:A::C:P,0 1 4 5 6,2,3
0 1 4 5 6,0.767487684729064,0.1103448275862069,0.12216748768472907
2,0.7090909090909091,0.14909090909090908,0.14181818181818182
3,0.7058823529411765,0.14705882352941177,0.14705882352941177
