R:A::C:P,0 1 4 5 6,2,3
0 1 4 5 6,0.5596264367816092,0.08045977011494253,0.08908045977011494
2,0.1400862068965517,0.029454022988505746,0.028017241379310345
3,0.05172413793103448,0.010775862068965518,0.010775862068965518
