R:A::C:P,0 1 4 5 6,2,3
0 1 4 5 6,0.7447418738049714,0.6666666666666666,0.6966292134831461
2,0.1864244741873805,0.24404761904761904,0.21910112359550563
3,0.06883365200764818,0.08928571428571429,0.08426966292134831
