name,overall,average,f1,mcc
0-12356-4,0.6143617021276596,0.5385577630610743,0.43520680430373887,0.20344638351987487
0126-35-4,0.6728723404255319,0.5257468709481093,0.4248036071212755,0.18448194699408713
035-126-4,0.5079787234042553,0.5153499507111675,0.41148980713591815,0.17741239327787617
0-126-345,0.4920212765957447,0.49515428334568873,0.43193664130624504,0.19103190540605888
0-1246-35,0.5824468085106383,0.48821006510537196,0.451361389387226,0.19116279266493744
04-126-35,0.4973404255319149,0.48135441671563345,0.4247667741012977,0.18094289564286306
