R:A::C:P,0 1 3,2,4 5,6
0 1 3,0.3696808510638298,0.08244680851063829,0.12234042553191489,0.0851063829787234
2,0.09308510638297872,0.034574468085106384,0.04521276595744681,0.0425531914893617
4 5,0.02925531914893617,0.010638297872340425,0.02925531914893617,0.013297872340425532
6,0.010638297872340425,0.007978723404255319,0.02127659574468085,0.0026595744680851063
