R:A::C:P,0 4,1 2 5,3 6
0 4,0.3368421052631579,0.1348314606741573,0.14285714285714285
1 2 5,0.6421052631578947,0.7752808988764045,0.7301587301587301
3 6,0.021052631578947368,0.0898876404494382,0.12698412698412698
