R:A::C:P,0 4,1 2 5,3 6
0 4,0.12955465587044535,0.048582995951417005,0.03643724696356275
1 2 5,0.24696356275303644,0.2793522267206478,0.1862348178137652
3 6,0.008097165991902834,0.032388663967611336,0.032388663967611336
