R:A::C:P,0 2 3 5,1 6,4
0 2 3 5,0.5443037974683544,0.34285714285714286,0.5833333333333334
1 6,0.43037974683544306,0.6285714285714286,0.3333333333333333
4,0.02531645569620253,0.02857142857142857,0.08333333333333333
