R:A::C:P,0 2 3 5,1 6,4
0 2 3 5,0.3412698412698413,0.09523809523809523,0.05555555555555555
1 6,0.2698412698412698,0.1746031746031746,0.031746031746031744
4,0.015873015873015872,0.007936507936507936,0.007936507936507936
